date,Winner,B_fighter,R_fighter,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
2021-02-20,0,Danny Chavez,Jared Gordon,-78.29097089987044,-9.13387993472096,-7.037172179918258,11.50298568023286,4.1311486053485496,3.3792196447885616,-6.741960985932263,-3.6099131756817853,2.1734405027089743,-3.442719851112891
2021-05-08,1,Alex Morono,Donald Cerrone,-13.242704020343869,46.47186954284717,21.823166283338047,0.3435750125785586,-5.23998975353606,-4.6449148685807184,0.7314340585591379,-0.8300799128420366,0.6317242707745743,-2.729144830013632
2015-05-09,1,Sam Alvey,Daniel Kelly,-29.624067679332097,-0.5507842533338555,7.820477089825606,-2.1600553592900065,-3.4180765165751255,-2.6052131059710733,0.8560864455194391,-6.366160670416266,-5.320832184653962,2.014357350567021
2020-02-08,1,Journey Newson,Domingo Pilarte,35.36296325451902,-11.595011188417086,-4.491959902720714,-18.505048649947266,6.788986369209905,5.119327035835266,0.9628621312350388,-3.9842324157173548,-1.59724140408872,2.701043728744489
2016-04-23,0,Henry Cejudo,Demetrious Johnson,-49.328265914341635,2.886219893081349,13.9515101651493,12.434930029256797,-8.201593690698994,-5.978446148312543,4.654573330744976,-2.3853573297752306,3.8534240843838203,-0.26803061740678386
2020-09-19,0,Mara Romero Borella,Mayra Bueno Silva,-59.51819785040689,-12.057417128370194,-10.801355339915007,-2.6162828880401916,3.2964238120506018,2.8494162187932064,4.713721739457318,0.013109114291354888,1.7755184356824587,2.4631193095411446
2020-07-11,0,Max Holloway,Alexander Volkanovski,-49.700891963843645,-8.47428343363939,-0.8611859436018268,13.239823611750111,-0.9983663298004642,-0.053351466587650755,4.289781787704962,4.268991720282668,1.0856315475547234,-1.538177658028317
2011-10-08,1,Stipe Miocic,Joey Beltran,10.45071285152344,34.07944073317585,-13.73052151593983,-2.854656189531165,4.6721066442367505,3.807737760378033,-2.1787634223146757,1.6706703424250364,-2.5224665109631226,-0.9758909579524976
2020-08-29,0,Emily Whitmire,Polyana Viana,142.76615668730756,-4.75279367119075,2.262696726508918,15.457889426917893,3.471873119290384,2.758161551330852,6.391297107302482,-4.991015641057297,-4.487491755041233,0.6716729123077664
2017-09-22,0,Henrique da Silva,Gokhan Saki,-14.620370052871113,14.890031091666161,18.468560583035966,-0.7083670445569885,-8.54943562320018,-6.511157301488771,3.128908131060631,3.0109088746384014,-3.76857665140378,-2.675878533780775
2010-03-21,0,Chase Gormley,Brendan Schaub,-60.71149006938883,13.347548315224104,9.33686551084937,4.62677678545051,-0.9741869309882886,-0.8173437962154567,-2.3347938893673854,-2.8649832006504807,-3.6110576818304843,1.659640791048472
2012-07-11,1,Andrew Craig,Rafael Natal,-18.44547768958942,-13.421592816430051,-2.425828295109004,-12.755964613157522,14.809647845979569,1.9036312547955798,1.3706111576874858,1.4763030790247134,3.9160123012441335,-4.834278476161436
2015-02-22,0,Josh Shockley,Ivan Jorge,-63.1523673239994,-10.572751775179343,-8.677707997794261,7.529462640529985,-3.149027054128256,-1.924963527387178,8.538471017909133,-2.367256456306287,0.5953387701283878,-0.38403764738021723
2010-06-12,1,Rich Franklin,Chuck Liddell,-27.648359239246105,-15.656380025484687,1.109332077936437,-9.999060906581464,-4.376384021777636,-3.3535271137703693,2.8744744135606655,-3.392652241504537,1.0455752453721292,-2.4692943071836995
2013-10-19,0,Shawn Jordan,Gabriel Gonzaga,-45.107430270725395,16.588841778803733,-8.817565257103327,4.4149012538074714,6.769889454747609,5.028357094945923,-0.6529860630075829,-6.022900550674981,4.588176840404245,1.2301785982350675
2015-08-01,0,Rogerio Nogueira,Mauricio Rua,-62.34128134838847,5.117981675232065,10.28625917992589,9.38062161190257,6.3110236239343935,4.718477863834617,-4.070414670166082,0.3203791522516161,-1.9621490562630473,0.4179875274348135
2016-09-03,0,Leandro Issa,Taylor Lapilus,-78.36016558220582,19.17774762599763,-4.509902374887307,14.791510937036778,-1.0959757087405475,-0.6780707411293762,-3.9569770488619973,-2.4799761562438367,0.9103061760971691,-4.168959295164699
2012-12-08,0,Nam Phan,Dennis Siver,-42.83408431870853,-17.99778774492145,-0.503655459995625,-8.089010454812012,4.325547700869298,3.201735732671792,0.4819804709466533,1.6449868498683953,3.2207941093877217,-3.154326411850821
2016-09-17,0,Kenny Robertson,Roan Carneiro,-59.139375535192784,-4.496417236544551,8.874772966758776,-3.5333894486333177,-3.2208647010171574,-2.726686897529754,0.015463988459423305,-5.36566567813863,-3.362123547939993,-0.28626671889543526
2018-05-19,0,Humberto Bandenay,Gabriel Benitez,10.460562221913904,17.44584789665488,-26.230226278614516,-6.134785223578671,0.21798000951014396,0.661407911931727,2.8719188710672205,-3.2897725030227027,1.8863751810586025,-1.4755777059172113
2012-02-15,0,Philip De Fries,Stipe Miocic,9.475502816407381,18.827078564384575,-4.936580264193651,-3.606623735233858,3.4394192146800147,2.718094935844756,5.025962994430158,-0.07118251713845442,2.198547733358507,0.9871460135722454
2018-05-19,1,Michel Prazeres,Zak Cummings,60.39488989623785,-10.571289780035897,2.553858090084037,-3.9521583635073463,-4.1987776303040265,-2.3738952445185295,0.8822610821968556,2.001175831471671,3.635575986792768,-0.13754676386309847
2017-04-08,1,Gegard Mousasi,Chris Weidman,-45.41530179372308,-7.119889279235038,-8.278705748011541,0.22287492523491118,-2.045092002797474,-0.8754648674031535,3.5548092411185284,-0.19584368646306716,0.11780175718410446,4.30175409390264
2021-05-15,1,Andre Muniz,Jacare Souza,8.640105990047838,-3.178396162054079,1.4570627422478406,-2.603927061114099,5.642971139541442,4.374609736019655,-4.974024290558297,-2.0276374508713557,4.188034889395662,-0.5090508741275117
2011-10-01,0,Rafaello Oliveira,Yves Edwards,29.282413018476763,-9.537725942459874,3.828056185867315,0.03141963304446407,-1.7945184799659377,-1.0906103982765945,-1.5765456084671046,-5.240125425088457,0.5112282822020232,-2.7529120103017086
2015-07-11,0,Tim Means,Matt Brown,-28.691583625723474,-3.876769913367376,-0.06554069432219718,-4.856058421333783,-3.5006862634640443,-2.386777485377373,2.01665426596441,-3.4561425199504296,2.6650084641621516,2.743401929566283
2013-02-16,0,Cyrille Diabate,Jimi Manuwa,-12.701255347893387,-2.9726028895892593,-3.0658048603436856,-7.627354509506838,0.2911942818253127,0.296140040201962,1.910893062378273,-4.0317481926423575,0.7332937370149215,1.4386506090324533
2015-04-11,0,Mickael Lebout,Sergio Moraes,59.738138505613094,-21.785072734904148,-0.9199745174794103,-4.60240342634209,-1.2501758927942415,-0.24807414148277476,2.6097010733075314,-7.394377669940918,-1.5072820969871898,4.632807475816329
2017-01-15,1,Sergio Pettis,John Moraga,-27.68039980888232,-11.49771638489064,-3.1064671620358064,-7.936798403606571,6.189368568412334,4.502819561607961,-0.2164111079236291,-0.5871041263255923,-4.928024360305998,-4.1131516462163
2014-05-31,1,Maximo Blanco,Andy Ogle,-65.02188808617552,-15.121329475780847,0.8180545459553571,14.033184640092319,-6.663587126889144,-4.170793007416255,-1.6553107166675927,1.3911865804939807,6.205345763398912,-1.0355664356274
2012-06-22,0,Joey Gambino,Steven Siler,-30.113999032852192,-15.461658163126451,-4.2466302394545385,-1.0979586082399868,0.8789871998082301,1.3825515671830297,-4.570089553646748,-1.0081332837309827,-3.657286619797689,4.874482257381489
2015-01-18,0,Benson Henderson,Donald Cerrone,123.98975373812758,33.89141027705348,-24.739187428274985,10.7711760195252,8.782994967142702,-11.196641627454317,1.5864628881654257,2.5243913706702483,0.027558646007191732,3.813908001680497
2016-02-06,0,Alex Nicholson,Misha Cirkunov,10.817477789634575,1.2386059374340324,3.47131947792593,-10.076567722512005,-5.435684912611475,-3.6367560017885237,-2.3692173477567557,0.4098198088226154,1.38735144144767,2.8721032250671388
2017-03-18,0,Teemu Packalen,Marc Diakiese,12.956286848150613,23.31614557431251,12.36389903947253,-13.179350881282858,1.4891172836022055,0.4494321774336069,-2.389039497569968,0.3006110575409111,-1.8697622197654362,-4.50737261316349
2016-01-17,0,Daron Cruickshank,Paul Felder,129.58644491818333,-9.492611758345335,-15.58767776025837,23.578963288135817,-19.15320069589583,1.3287634239988575,-0.9278652727209332,-3.2124041122196187,2.8247710879746117,1.8528818229439619
2014-02-22,0,Yosdenis Cedeno,Ernest Chavez,-14.13489988645551,20.128487314721607,-4.535486802184454,0.4713019495402562,3.9460227945910393,3.011816742897146,2.6375003121908303,-0.8272781333692992,-0.9143706312853738,-0.624061080452078
2015-01-18,0,Ron Stallings,Uriah Hall,31.209872504594667,34.01146637099554,7.667945022937387,1.527796398075457,1.3132019341891399,1.073183632117548,-3.9251807513379537,3.0431825301493425,-0.3244006236512227,-1.7282464433776126
2012-07-07,0,Riki Fukuda,Costas Philippou,9.618340230653159,20.422596829624997,-9.930182001118173,-2.7256942544914042,1.5064379207815728,1.3976686554891964,-0.5249132360833453,-1.591761542221548,6.1034871262334605,-0.363328002176617
2014-02-22,0,Pedro Munhoz,Raphael Assuncao,-46.293779986302305,6.497049063139792,10.331102685756555,6.196552018547245,-0.5216838888413855,-0.12552415014023524,-8.557434594370852,2.642980076506089,-6.020370202865707,-0.45603812528130017
2013-01-19,0,Andrew Craig,Ronny Markes,-25.647846751311008,-16.379094396956745,-3.9517971797063267,-15.424434733539943,-4.227855655080874,-2.8386768411603396,0.05335495158967595,0.028673968443395814,4.748429175999554,1.3583290873381961
2013-04-06,0,Philip De Fries,Matt Mitrione,130.21639658511313,-24.992233970623516,3.0183058970775463,4.577592206885755,10.68679657219398,1.8102452519184824,-0.146386692068344,-1.4382086127383007,-4.093630834022369,-2.642389975971743
2013-11-16,0,Chael Sonnen,Rashad Evans,-43.619543531294624,11.067145500555933,8.110611538163658,-2.4509954407232755,-0.7302936825216849,-1.0155225431313888,2.3551938332303703,-1.8274725530901827,2.540213641833281,-3.7346384950206986
2017-06-25,1,Dennis Siver,BJ Penn,7.624327928689677,3.705960787925728,-3.8542674801559937,0.12686670910715978,-0.11196169408845148,0.29315449014961176,0.6919696141982908,-1.323408900867144,3.6184323926349893,-1.137620740585274
2013-08-31,0,Nikita Krylov,Soa Palelei,-12.043477241575305,-1.4420274972117617,9.395610627701974,-8.528560949066065,-1.3824409488556064,-1.3152439645938026,-3.6760873833707013,-0.9396744116139458,5.651420961172396,-4.436970637013427
2019-10-05,1,Serghei Spivac,Tai Tuivasa,66.86022238284771,42.69427694747846,10.613888583142927,-15.377212258000242,11.362132795242022,8.352075570209783,4.223940811570809,1.9534187983476692,0.6226715697756193,9.33875974243184
2013-01-19,0,Ben Rothwell,Gabriel Gonzaga,10.902768627811046,24.54981339317026,-7.920312577092802,-6.946019285816187,-5.184624277650831,-3.219270317547121,-1.8556531555374205,0.8638564523676094,-5.642382374271661,5.6881812304337895
2020-02-29,1,Spike Carlyle,Aalon Cruz,10.038975386260056,31.856474596672665,30.31421989918213,-3.149939038914463,3.0737211231178616,1.4732621718641448,-4.621149641609151,-3.3479072295699255,1.0129945397152615,1.3771807472313098
2014-01-25,0,Josh Thomson,Benson Henderson,-81.47796748207548,8.800635514217142,10.813890404209877,21.13880915068673,-6.381350041254457,-4.341635237089108,1.476982719779117,0.07016250786906139,2.9340636320808517,1.1030478200480447
2020-12-12,0,Billy Quarantillo,Gavin Tucker,-47.974539379627274,9.430398678970052,-10.810817418428265,12.045301875049894,1.0214761960927812,1.1933085096191136,1.6245370357708686,0.1384933169753224,4.9677146892322765,-4.067458735640807
2014-07-05,0,Lyoto Machida,Chris Weidman,-24.407764537349596,55.04256446974328,30.945574491674936,-9.894019970709625,-3.8268113721803227,-3.93764385040614,2.1078374270466784,2.1978975993243073,4.9208701299688755,2.9763569179914113
2011-09-24,0,Takanori Gomi,Nate Diaz,64.08675826068915,-11.436294399569839,5.987982913609536,-16.010698189436056,-7.418437944976502,-5.073387562632686,-0.21455141447548162,1.6662870411374064,-2.5651949551742774,-0.7806021402167409
2015-08-08,0,Sam Alvey,Derek Brunson,-48.63398350801774,2.7511093987128348,-12.452830102287702,12.154135509581053,-4.88685543892253,-2.917317549524878,1.7991717003844587,1.0973765437023832,0.7364277204644442,-3.3453088355477907
2012-06-08,0,Justin Salas,Tim Means,11.007223654740386,50.82720831561857,31.82913294814697,-4.406515092105509,-3.755512191598848,-3.415245377360559,0.09518427846091508,4.910863286546811,2.7794555520959223,1.5478620942418044
2021-01-20,1,Mason Jones,Mike Davis,28.827729535434898,-17.81889121780991,-0.5313950055256712,0.34506752125972745,4.57955299394488,3.4003613087403117,3.269507444542032,-8.761970398245028,4.6767423315919165,-3.4694443243745567
2010-09-15,0,Forrest Petz,Brian Foster,-43.653694298150505,-10.850849726876493,3.6614323175762786,-5.69859283030037,-8.746610703033852,-5.9874067447885615,-1.7708853057675824,2.3141244291355414,1.3343044343386905,2.797834965528585
2013-10-09,1,Dong Hyun Kim,Erick Silva,-78.96503071554604,-13.028030858103877,1.3025592980274385,10.852768984700809,7.2155834085791355,5.44367435748697,2.974121785453786,-2.1829527381273475,-4.741641126007121,-0.6151075499249505
2014-06-14,0,Rafael Feijao,Ryan Bader,62.03179181973529,17.396643578235654,-12.99922943846506,-3.3506580920026265,1.7146515164660738,2.135081009251112,-3.171278425162483,0.0386636397983769,-0.5700600498068917,2.3256349193930945
2015-09-05,0,Nazareno Malegarie,Joaquim Silva,139.47801123851133,17.560052784700932,11.946098656090356,6.339676004903621,23.861233574435424,6.903166599140163,2.46899921490561,-2.0181687049451296,0.4202926620153799,-7.3014413227399775
2016-07-07,1,Alberto Mina,Mike Pyle,59.21756561800862,11.47174304550907,18.83602322394379,2.459546715524983,4.8134654468583244,3.4133603822178884,3.1833233926267614,3.486447212403863,-1.7022033989183394,-5.122665550487775
2010-03-27,0,Fabricio Camoes,Kurt Pellegrino,-60.37347855257096,7.443556263590414,2.051330646628885,3.2983075505569976,-3.2928337959208296,-1.9889084367965117,-1.8719754098673496,7.862505359316212,-0.13214711108940472,-1.5116900875985477
2016-03-05,0,Jim Miller,Diego Sanchez,-47.88215488458453,21.56928338681068,16.43640824383222,11.604394275769375,-4.485347693472158,-3.023884508884576,0.5273144212014488,3.2971054938671935,-1.9444679737896289,4.954946306598048
2015-11-28,0,Dominic Waters,Dong Hyun Kim,77.51290217528043,-20.71727140465985,5.059779137671991,9.294941812586835,-9.930996913278603,19.71618113792604,6.311137251231467,-0.5675027495953067,0.4686568181386762,-5.1177928899520895
2012-08-04,0,Jamie Varner,Joe Lauzon,10.54519678181243,-15.888806985547065,0.07644868168079906,-11.598349321271138,2.2633495119649183,1.980639078424435,-2.6847316301387214,2.7446881600870694,-5.994838337406969,-2.367542623569035
2014-12-06,0,Francisco Rivera,Urijah Faber,-33.08145051164165,-13.394740459110292,4.132016038061688,7.317757865666193,-2.1250954309038805,-0.7094014550727915,-0.9713042626585034,2.8686782879581174,-1.771191791026641,4.466065117998584
2018-07-22,0,David Zawada,Danny Roberts,-65.76198488940828,-11.358930501006395,0.7069366856094584,15.706699896194165,-0.5652243685154634,0.2039467577003227,7.16205031126714,3.527969455453981,2.884166824849175,0.24731404349886002
2010-12-11,0,Josh Koscheck,Georges St-Pierre,-14.787846361337348,-5.166447752391798,-2.2727994865486045,-0.23821162506098065,-2.9265908327929737,-1.5808981694252457,-5.429561258992881,-0.17370559791367027,3.8423061446638602,0.9418377893262114
2017-10-28,0,Jack Hermansson,Thiago Santos,4.166528171791744,9.617168329220178,19.668243755849737,9.132657182563923,-12.133241035490554,-8.419427578706092,1.7106423405266977,3.885484427253169,-6.704975214115568,1.4192617532674103
2017-02-04,1,Chan Sung Jung,Dennis Bermudez,-12.504535309803995,15.903897104557267,3.9942185416252944,-5.565978248739454,-1.5149122845703002,-1.081577272283104,-1.851088255563072,-6.097200713465028,-4.311564800786718,5.661582401794131
2017-06-25,0,Michel Quinones,Jared Gordon,-11.190950895665068,-17.15970467651574,4.1793381832470775,-15.063668039026284,-11.976914242154997,-8.502551736928034,1.0769850220056267,3.791260844728209,3.0772636546421457,-0.8179767294888945
2012-11-10,0,Jeff Hougland,Takeya Mizugaki,118.37733154856491,6.717725144268678,-16.72923923105706,5.326565449164035,12.11041006492799,1.439188057669743,0.038843874236264675,-3.962862642376111,-5.6912200465153315,5.720226663063852
2014-05-24,1,Li Jingliang,David Michaud,-9.447493485624662,15.37490889000631,-12.546249844751342,-12.062311525791598,11.071842424874994,8.200744459507352,-3.394992414785618,1.8340826807883035,4.479046240602187,-2.6747080245489983
2019-09-21,1,Kyle Nelson,Marco Polo Reyes,-75.603854202701,9.569887739423557,2.0204316076418705,5.242845234892151,6.1087963760812025,4.3014770450107,-2.2586233700229656,-0.28422666517244344,0.672909910787817,-2.6422594888044957
2013-02-23,0,Caros Fodor,Sam Stout,-26.77395546178082,26.467765858726903,26.943139767248468,-6.122072878043262,6.409026863503922,3.6459937886041316,0.3770908571002856,-2.1498151144355337,2.45564903996953,-0.015679215516880944
2019-07-20,0,Jin Soo Son,Mario Bautista,9.352873573321668,3.4790645284190775,-7.981430527720851,-5.091595837621865,2.7597135215094757,2.6991442446945375,2.679707455126824,1.7999641792685852,1.578229766262318,4.274595607766294
2019-05-18,0,Nik Lentz,Charles Oliveira,-24.427667452350274,17.170267764311625,-6.044308438912144,-13.921866878394574,2.6204522255101446,1.64408557275408,1.4708983855638906,-1.358660319151347,-0.35922074172488755,-0.22556327615256966
